meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.5180694897391852,-0.7486847633806999,-0.5087132027466167,-0.637994533670408,-0.07051430018706828,0.03434809399476002,-0.44788386773198074,-0.6451495669612715,-0.3992848333860102,-0.5895170131909422,0.29854682283231204,-0.4374636716646604,-0.479838243174212,-0.5146434765247034,0.3592000172911457,-0.16120372350410617,-0.06892582891966363,-0.43899479232741856,0.2948183701503855,-0.19501653327349588,0.2263573819453283,0.27184071389803477,0.4530196293289574,-0.17601342206930393,0.3127223313467343,-0.31844257179068003,-0.08212029522147996,-0.5440131214365328,0.07047586412568614,-0.7692612522537348,0.1487816494888268,-0.9007240288550236,0.12070455142130662,-0.6468183300589581,0.07053693117049598,-0.7373267101958969,reggae
-0.7062245346743343,-0.7290283031300812,-0.46413365033172194,-0.4885364451538705,-0.025649065760002365,0.3899751773360214,-0.13393003783772217,-0.4374831300420118,-0.2561895377445602,-0.10513657808967758,0.12255921513753276,-0.4372589283430858,0.1185092167096841,-0.035701735025686965,0.17399711318586608,-0.4571732652623165,-0.12322723275317665,-0.4865375856993528,0.40262447353708175,-0.00903362841432731,0.05311410348059867,-0.03616283502774498,0.5411749124598045,-0.08340789028852802,0.05534652235871307,-0.37902867577239907,0.18360660864848566,0.08496971992588409,0.08253612308857208,-0.7700847410894913,0.3901230470516664,-0.7890106425686074,0.19487648488326306,-0.7519424564810905,-0.02441569847640427,-0.5812898425945624,reggae
-0.7840623366277477,-0.7573564678703376,-0.6400556486125537,-0.38516586904179284,-0.03825876077887225,0.040185700214041775,-0.374153338648644,-0.2564725595164722,-0.47164432545658486,-0.0342025984076193,0.22039567714447594,-0.3469469893191012,0.08734344483506482,-0.23419112040522105,0.2680879183773359,-0.2672219192633165,0.10313188648197824,-0.34054307548905227,0.23272385320495292,0.09585780510112096,0.579011054694974,0.34509144313304163,0.45735211395206965,-0.015514329088603729,0.3713567074505947,-0.22376927778365507,0.022694497051821416,0.2706508151940583,0.1479248009494605,-0.6416481470011105,0.3660016452291366,-0.6448614862631779,0.49380335185692426,-0.5810389695771665,0.0506745906922782,-0.4045806457174499,reggae
-0.7090957371770934,-0.7366295211932405,-0.4599375293621565,-0.3846377567514835,-0.0808852233327344,0.20428544857776743,-0.15127466310218596,-0.3766128484387026,-0.2600566431789588,-0.023641830469621095,0.0818125702511634,-0.4843860011781983,0.13702865981911003,-0.2967699288137342,0.24272791980961472,-0.32751347121422714,-0.07821779304736434,-0.3040694888205614,0.3881756342918483,0.039134647618096485,0.16038492574780172,0.3353259333455867,0.3180427713006312,0.07143512265397978,0.16014809892519907,-0.20560742312775848,0.014951875432382133,-0.12953076646794082,0.01766141599884341,-0.6454988724881086,0.2565996811650832,-0.7387004154175905,0.06205440852437438,-0.5656092470795032,0.09345661209116696,-0.5215221790979946,reggae
-0.6226443277154023,-0.6184473417436346,-0.3043781540679673,-0.33028665606081364,0.157389483110983,0.20276490017495075,-0.0315862250608232,-0.5228247353395858,-0.08609887147451967,-0.17321839884306034,-0.15564067558537797,-0.43692417821897434,0.09244660202149282,-0.4055415116162233,0.36070443066439206,-0.5222067010353482,-0.03174112074553807,-0.46995113886382034,0.40879549604091003,-0.04011982361661781,0.3116089629610359,0.502642219319138,0.4658841895797619,0.39210687424215207,0.1277875130328469,0.030715195989289956,0.09559362498889251,0.2817869104159474,-0.016629492350650227,-0.5512765838987824,0.19746100924241683,-0.5947462226949599,0.18863573820383675,-0.4082005175658827,0.24618712380570978,-0.4174324163501595,reggae
-0.5986291252790293,-0.4172229353015451,-0.41109339449846205,-0.3022508956519998,-0.1638602798884219,0.2313539882313369,-0.14586476449119168,-0.3796029561187242,-0.23291253772596832,-0.013385239724186926,-0.09492264238056458,-0.42621314082103545,0.06235584110335486,-0.023380371987258508,0.26529663456150543,-0.36786524620801275,0.10492351398916328,-0.011352387373545048,0.5255472874773528,0.07660291308316625,0.6074371561125139,0.5249413119076196,0.6323757086087033,0.6549130771947307,0.5216530271438308,-0.3022679975298821,0.09976789645710527,0.029963422888506397,0.14582288627689557,-0.4978632724677162,0.34069737060236277,-0.659701099989155,0.42122895651932735,-0.3113974614843631,0.42486082279480614,-0.42536963406063044,reggae
-0.5833768992672624,-0.6484711166338768,-0.3571394537890391,-0.5570785488321056,0.2379885392777923,0.2690549650290708,-0.16180177346361369,-0.5073818317513554,-0.1942662725193819,-0.3041450263228894,0.05956176891471876,-0.585849242081832,-0.17440398014509179,-0.3580611816629914,0.06774993359775061,-0.4141436926743919,-0.31811068735127906,-0.5038040379630293,0.0901194009919441,-0.2389413295725118,-0.28742336282003567,-0.3306411250506489,0.37154898595818564,0.06473517901387571,-0.04838919189883967,-0.45349393402539184,0.2958643780921504,0.5768525878089874,0.07935399594167342,-0.5646016704338594,0.17876062484718763,-0.3764858153471331,0.1436849910863614,-0.2864597577792576,0.17024402978447603,-0.2969133554925796,reggae
-0.9342776768154546,-0.8582425725851159,-0.666794383713949,-0.30859620406581634,0.34891382128426107,0.058273174592855526,-0.11443697282242171,-0.23062729846503283,-0.548329522003458,0.37793595888102005,-0.028223762928628826,-0.23939326221399282,0.9979828465215365,0.8159986908729076,0.40686389597532446,-0.19327605366155476,0.5847992387222534,-0.38560762677362737,0.3208797022059209,0.20030723231065917,-0.5701705921805607,0.08063067274468483,0.5719106444743963,-0.06601957141257819,0.37245859686585564,-0.4989982607591311,0.7314071255775598,0.10269816275545018,0.4616694818215193,-0.5561127815829224,0.9282301213425225,-0.6553944521640315,0.23666561903908653,-0.3323902656498152,0.45567910765675945,-0.46492437700640254,reggae
-0.32078634436173836,-0.12708372714110694,-0.18693377890491658,-0.16109147490468123,-0.18904157862399762,-0.06551396184759573,-0.19755787454227458,-0.643406803466326,-0.16929121658889057,-0.2660112278571857,-0.3239541380282849,0.09776463219691323,-0.21655543105817843,-0.038311726754080455,-0.19562200257125612,0.9999999999999996,-0.578876382013318,-0.25794637670775267,-0.16721313466108068,0.6153111330953562,-0.32305990908772075,0.5996177641411573,-0.13673468601780267,0.799923082405352,-0.3705074765968819,0.16407272790694938,-0.19794353270488543,-0.18108372617502466,0.10416633407515372,0.07499180774916892,0.8867873332289475,-0.28326374242493535,0.4941965718334059,0.8403962739264785,0.10870325705154629,-0.16869638155860955,reggae
-0.7655239944567536,-0.7595162232724648,-0.30983943807974024,-0.2393068344839665,-0.36654903135047867,-0.607688509359668,0.023458752521632542,-0.3819332447750712,-0.14624971337559867,-0.06107915670854025,-0.22794082367939406,-0.2218161070006366,0.28796034692743,-0.13262541495581703,0.6922937334654164,-0.3477686981003002,0.27020590726775995,-0.3619889287445959,0.2236491726046121,-0.1577532807610038,0.5858609129444778,0.08409884223594144,0.39350621805805475,0.07427311981564588,0.4615997730000253,-0.3703491162663459,-0.18683368998807157,0.15616371401206308,0.3585010772388804,-0.62976542528007,0.20243962567358542,-0.799569690088991,0.2959258735193807,-0.5413549262210577,-0.04744027836193817,-0.52602199745197,reggae
-0.32933356568498096,-0.5893802345974699,-0.10483923008365958,-0.4287957343468396,-0.4868297902219525,-0.8154395890146015,0.085316255635695,-0.34057632355475775,-0.023444326696041795,-0.07203408512400622,-0.20584178282749044,-0.4710100820214591,-0.2598963112436923,-0.29452386387036333,-0.06988539977593233,-0.5109754030468888,0.6479932170740745,-0.3384069665567727,0.15552971044978026,-0.3989139965605989,0.5827894486531189,-0.38920832892156665,0.02265247718708263,-0.32006832635813587,0.5400792743991277,-0.4225556358189395,-0.20239917884689113,-0.4177859510714821,0.348361331812997,-0.7370846311055875,-0.04452119615958896,-0.8613241502572986,0.1706856703917223,-0.48579737663530065,-0.032644031469219015,-0.6732933805490507,reggae
-0.6201216526840765,-0.7543237966214049,-0.5734227162928711,-0.7619576393691382,-0.17025668417275108,-0.6061880690880663,-0.42689374131629787,-0.7265706880541728,-0.5040809117444734,-0.8002898788990859,0.33897244597005227,-0.6938801852257684,-0.3150822620703322,-0.42601199873767737,0.26116643399594264,-0.7183377178924492,0.5119114490925276,-0.6022622193763085,-0.2931104767067566,-0.34379264462088366,0.5696518917167268,-0.34234701231731424,0.20708063868969118,-0.5621024842976822,0.36563806279111216,-0.6082844907328446,-0.8918858705521949,-0.18551528198484335,-0.08979313252620658,-0.6269531309772213,-0.07281800151777466,-0.7532694940661482,0.19124096574418178,-0.5695823221418811,-0.12175120232463887,-0.7465850648810483,reggae
-0.5604570688839652,-0.5917659794316998,-0.13390453643332623,-0.13709944382730987,-0.6794948563056558,-0.7017292242692013,0.31545481292952116,-0.3215869873014989,0.09756384752201597,0.17058654915101235,-0.1634940789195306,-0.2881829056619728,0.3017517602049755,-0.32942887678540156,0.0422732526647116,-0.47748951989960464,0.3465424819865789,-0.581790317897896,0.009114802330361244,-0.26301306663294377,0.5753761295511544,-0.18264480824594242,0.2051694491032683,-0.2047454363025374,0.5152706128673634,-0.45202876261392977,-0.1900391048382796,-0.0466827802536236,0.3699576275782988,-0.7855074035465712,0.035618623144026765,-0.8560880170295262,0.46772840329946797,-0.78919427547324,-0.17635443588009697,-0.7321295930291329,reggae
0.44784950251852584,-0.16400320876564534,0.8408924967404918,-0.16997981165211318,-0.5949992618814064,-0.8035881504443707,0.6100244680116853,-0.6076672081155641,0.7827479998264764,-0.3544269540117687,-0.8097032319849147,-0.4331973614908663,0.3556834972682129,-0.38059902023898795,0.1760407565498825,-0.06935732885009593,0.36395881909675604,-0.5253667856046859,0.07545799698188588,-0.33163343571909,0.27549116605565066,-0.18778816526167574,0.09786360596825645,0.08089413326140793,0.4804524493085118,-0.38742481422424224,-0.2005898619308251,-0.07550171733706912,0.20538218282711398,-0.5753449777372313,0.0028915376798764186,-0.7246114395576618,0.3897853494793243,-0.5875640378948684,-0.019642400372488926,-0.5404900974725549,reggae
-0.4263071854747027,-0.5231110736583923,-0.017160849723195648,-0.20834120903954412,-0.38546164957234375,-0.6610819386224809,0.2634584740567074,-0.352882385176314,0.18815575015028418,-0.05579749559213465,-0.2828984247126156,-0.4189766767823614,0.25715463079065914,-0.4649439067860649,0.1936304733470121,-0.0628423214488476,0.06912517890118611,-0.45879461850538106,0.0469396533342169,-0.38251869085257906,-0.07997291835386372,-0.1331575520486752,-0.07230065584905349,-0.4222175058939004,0.33341107055751834,-0.5249741506407851,-0.3194271138144284,-0.08344077047411247,0.23258405917313607,-0.6719312539372712,-0.039946267613010934,-0.7486156938056892,0.130395269676209,-0.6082206375858574,-0.31307724850786156,-0.5990137324090948,reggae
-0.16771639821753082,-0.2813576990522588,0.0062960483761269614,-0.17511316115220432,-0.37558718680030756,-0.6714368984546597,0.022683923784199145,-0.592319621670095,0.022911360241941958,-0.36093908974215017,-0.3357512082139388,-0.052120473731074535,0.01802297860521966,-0.1901303080465534,0.4238573998297377,-0.13153835680789294,0.029037940285788936,-0.27998260562065513,-0.07989116795087534,-0.17360338216822702,0.1222151976602065,-0.0925908633169068,-0.005664250680682296,0.06820895761951307,0.25726728138124755,-0.029325419199169867,-0.4038166929123072,0.1489783686193995,0.060603499977017014,-0.6235227318958216,-0.3972333956080207,-0.6475485975723088,0.09341745524415271,-0.2667038674685924,-0.19301309595477467,-0.3909200607446415,reggae
-0.45971603309351317,-0.49868276778488174,-0.06401249655829,-0.19668920184079408,-0.269705052161862,-0.6576463591470163,0.13786496702459772,-0.4873822551771323,0.09706806477401608,-0.1348911236814615,-0.29155934368598146,-0.19570969601298294,0.20608375797758358,-0.41675597081900495,0.4448413024946748,-0.2177565308134759,0.24336301499547824,-0.3999547222510057,0.3503176228034024,-0.24889808065527785,0.08426243226038421,-0.24820680446719967,0.35916879894219284,-0.06855150451171999,0.3386651785705075,-0.4200461321745095,-0.1838157201655784,-0.14939728609321024,0.010655275828145128,-0.5971872451367696,0.31984893387234364,-0.7066721701550744,0.2471092509607702,-0.5133285401030956,0.16932122642680855,-0.3402469658607987,reggae
-0.4455093894960459,-0.4353392611325827,-0.013770807650017147,-0.12488652656998234,-0.44966880638646733,-0.6032641497512139,0.46053794083622557,-0.18394084071236094,0.2819826352092514,0.24056738642760966,-0.20139984174550551,-0.23758306113506233,0.47563015787366963,-0.45404440753238384,0.07947838640132476,-0.16899147842641082,0.2623509923108436,-0.5702589949191849,-0.2930008981232115,-0.18288077042078754,0.4783203925590598,-0.46294608068428333,0.012159866610093849,-0.18664775342141637,0.2709547357929638,-0.6216540651201854,-0.4671323093240349,-0.44929875145190357,0.08681763767558534,-0.7965091359049181,-0.2953392602322727,-0.8368814618162616,0.035631877814580104,-0.7676144635517829,-0.2556670648333017,-0.6280449242705499,reggae
-0.2456703759947556,-0.24085663701467852,0.20544415850548114,0.3184909624732628,-0.5222237213190648,-0.7341131405774903,0.30892751581588107,-0.2702854999689439,0.26184146107175854,0.3539570036401092,-0.3750155014701324,0.19858867542535186,0.12613620624817753,-0.4001193186971226,-0.04909610090818717,-0.23598240337371923,0.2971936786633794,-0.4420227338266034,-0.07352076050140804,-0.11950523123248646,0.31964589713488173,0.17768082000556484,0.14310075494460392,0.296837053159966,0.44776387614776986,0.1332704193209331,-0.3461063161952419,0.0779959329100135,0.2225025621932051,-0.6651193646124776,0.15728415297566417,-0.7270056823290161,0.5433900561629924,-0.36876581803767317,0.07283593346018297,-0.5312579960772342,reggae
0.8027666442613293,0.5592450284113446,0.8691305148642494,0.5405326056146782,-1.0,-0.8924903523960097,0.46555617228004276,-0.38434904452682983,0.7220022186277975,0.14146912105099574,-1.0,0.3327310551575433,0.44344128775473485,-0.19060773879067783,0.045198061405301915,-0.03546036825929555,0.08523531888439821,-0.46012671598061194,0.4531385885998045,-0.43655223559987477,0.8888089123395808,-0.10021715640310291,0.3873915010962399,0.28259113406078606,0.727930140257997,-0.49774599304722145,-0.13577869985800783,-0.012624767030134487,0.5016276232964312,-0.769856627218735,0.42505755653327826,-0.7972658068251095,0.4382144817232753,-0.523844446296585,0.025823649379958694,-0.5257172011940856,reggae
-0.3061149974690267,-0.4612917804475086,0.29567027579563243,-0.03208970307318326,-0.7161403951805618,-0.8154446760574368,0.6672103509001668,-0.3017875693266271,0.5569561418186553,0.10120078474415051,-0.3993379141022413,-0.3166793902747357,0.4744006693094574,-0.1841403869262691,-0.10622493995809806,-0.17771395599287176,0.4634596398309466,-0.2903532079985597,0.07136551078691711,-0.02355728855003414,0.5571599389777704,-0.3059679856884556,0.13311265127569227,0.318487204234277,0.698324309555364,0.1964611809564203,-0.2773873206253703,-0.36504309360654763,0.3210718217254875,-0.729909440493562,0.10010667417441185,-0.7465966895939502,0.6349142136848451,-0.5520179368821583,0.20998020158704744,-0.5207180437132036,reggae
-0.5191648617922611,-0.18066204402086483,-0.29418584272629045,0.3367603538528865,-0.6935635957281678,-0.45453266546892324,0.04396790344821233,0.12737883204606626,-0.14693141465409854,0.649605702325331,0.01282497480165623,-0.06048476049690277,0.2557489226322927,-0.06669684505134499,0.06616927431124053,-0.38567496774344934,0.49980098463572337,-0.44177556960584274,0.031178778942287155,-0.4804463245350392,0.6609144940245217,-0.1145209047598379,0.08796565813912831,-0.20087767314325733,0.46592963656982633,-0.5611548983913818,-0.0167175822337845,-0.43064999442586704,0.18287892732773114,-0.6720623000096313,0.49631243511147405,-0.8321771015691372,0.3780694429209789,-0.5691990579804272,0.1854113195744545,-0.7005364606225284,reggae
-0.3336818608047666,-0.32411327439392046,0.0063027228545240455,0.15602407632186477,-0.35207707575381786,-0.4948551503048162,0.27164106876166616,0.13281901321687628,0.1742986223436891,0.543213323201394,-0.21178959226071925,0.020586844673065707,0.07909370791748091,0.0636712187022277,-0.10974041570372939,0.04007939470721178,0.7193365844343341,-0.4336325348967074,0.010161102546615147,-0.12896647237978986,0.6537391108546444,0.00806806895895229,0.1743294880031065,-0.028946468406519488,0.5505444626812829,-0.529799438613323,0.04705251647024161,-0.3043763003799971,0.10558065768346969,-0.5749141216321603,0.1891828107178906,-0.7608652366509019,0.43986932610835194,-0.51753629429858,-0.23131001425892617,-0.3320980095391517,reggae
